embedding:skipgram150_w5-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8220296330568839,0.8252954184581609,0.8300142667973532,0.8313266519440716,0.8327882968482205,0.8340419802172905,0.8344595726388697,0.8350196716568499,0.836206899543002,0.8365430379240433,0.8368009950655647,0.8374301038406401,0.8377034119902254,0.8382577436353484,0.8382597630209204,0.8387746301398074,0.8387869436151799,0.8390122820770337,0.8391708758704154,0.8393584206911807,0.8399551065493387,0.8400737439045219,0.840105569130753,0.8398085015870852,0.8396833686347451,0.8402213554167665,0.8400088120366794,0.8402313050691731,0.8405533818113838,0.8403135885061719,0.8403729539570528
embedding:onehot-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8232024588333091,0.8266781424307522,0.8284374190751226,0.8299528162001397,0.8304269802323926,0.8305845736523937,0.8311031817900598,0.8316567101790999,0.8321964464827167,0.8324316292106348,0.8331078317719074,0.8331776214792713,0.8334061791703189,0.8333880094874976,0.8338224553383611,0.8342078301875866,0.8341289591999925,0.8345684660711794,0.834300448092964,0.8340333559461555,0.8346167434745192,0.8341093877393773,0.8347272417545669
embedding:skipgram300_w5-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8207310262389569,0.8272787712380699,0.8308043205034119,0.8334500905202314,0.8355567177733254,0.8372421742507626,0.8386840954778592,0.8393149868525566,0.8399518698376093,0.8409379236205653,0.8416682303166527,0.8422720479076165,0.8427493243039814,0.8429836097507923,0.8429655065207602,0.8432657051529497,0.8437423130704108,0.8437459414530224,0.8442189535040382,0.8438513425251735,0.844483412966679,0.8448750168818185,0.84499128630466,0.8450253587026407,0.8449971802479228,0.8452639960922315,0.8455431114729205,0.8450233892752109,0.8456851718649858
embedding:skipgram75_w5-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8218518369927541,0.8256627635743274,0.8286161905829005,0.8290858118825649,0.8309717345278254,0.831794267285809,0.8323263039157311,0.833331232589455,0.8334687975276804,0.8332983009726123,0.8338759258875246,0.8340082490498014,0.833845516565308,0.8345514972334582,0.8343925023142988,0.8346367998845623,0.8349062295961761,0.8350546627396371,0.8349570882030372,0.8349118466825736,0.8359516379716933,0.8356365710245978,0.8354515713198797,0.83567162167777,0.835058992603223,0.8354654160975433,0.8357897427911468,0.8351808092227666
embedding:skipgram150_w5-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8222395820802679,0.8269860492499415,0.8282398219264263,0.8320761198542086,0.8331316597648146,0.8342929121000691,0.8355360393905071,0.8353173235083141,0.8361771321010959,0.8366864482626529,0.8368998454209189,0.8375405057941204,0.8381300183258096,0.8379462657243701,0.838315855266726,0.838744234599091,0.8392265870086182,0.8388869491733986,0.8392108527986302,0.8399466595383945,0.8392254911548962,0.839746386921454,0.8401475591592213,0.8401541432882451,0.8402837647124349,0.8404947776391521,0.8405411981170061,0.840642618558987,0.8409511565470479
embedding:onehot-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8245144791481055,0.8279112552347757,0.8305801772453196,0.8315378197102825,0.8310971508322335,0.8324440783683484,0.832771833165297,0.833334233023376,0.8337754322911309,0.83472388593657,0.8338505536226434,0.8345383092513291,0.8349221383966599,0.8350677064980079,0.8357521676177465,0.8358343011307398
embedding:skipgram300_w5-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8218630361631747,0.8271698332112788,0.8312443607497496,0.8332423089600083,0.8352948633687058,0.8356084587641754,0.8369868200745043,0.8389528925818175,0.8391390481349938,0.8395773388730232,0.8405689043115276,0.8409257251076935,0.8413466494295009,0.8420936727197823,0.8423229472162003,0.8429270036669585,0.8432783097773084,0.8433286562902831,0.8435867013513996,0.844139343073028,0.8440748848915163,0.8446767037306749,0.8446499352435058,0.8441074764253335,0.845346558144507,0.8448044132958946,0.8450374809941622,0.8453301053115326,0.8452410321668806,0.8453078620492388,0.8451518776387698,0.8457111050423474,0.8461399009296855,0.8455968538074058,0.8456205466143436,0.8458829246591444,0.8458362845996898,0.8462116716030359,0.8460959139124707
embedding:onehot-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8219201704864032,0.8259130380394186,0.8276169513447854,0.8295159267573393,0.829504876695272,0.8305282377294423,0.8310422212166642,0.8317134413437154,0.8315173465661815,0.8329215165818047,0.8329339190017194,0.8329905993394692,0.8331373516411745,0.8335054229056822,0.8336403403640351,0.8340286587502048,0.8339138822417024,0.8344790684826708,0.8340113451993952,0.8340943953971175,0.8346031121262163,0.8346844480248349,0.8348931905457657,0.8344565924227152,0.8348997582637122,0.8345498350765496
embedding:onehot-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8224572151557051,0.8261449838246576,0.8275699450101925,0.8291917423229626,0.8299683516417569,0.8304902382717081,0.8309319579486222,0.8312975855468563,0.8324099041601818,0.8326845232780381,0.8326102377285189,0.8326279229330358,0.832501816989608,0.8329489286890973,0.83333405950234,0.8339776845407234,0.8334134360563807,0.8329941300633211,0.8336319846160452,0.8341421630885851,0.8342981699842306,0.8336908698646117,0.8336208205863177,0.8342310068470945
embedding:onehot-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8231753833100426,0.8275549370152719,0.8292647173100521,0.8306509647400231,0.8313257468983265,0.8325479967128564,0.8330236405485103,0.8338051460034857,0.8340176498096668,0.8350585876965231,0.8349055957386338,0.8353936741878266,0.8351184060240474,0.8356114721483917,0.8358027999296618,0.836090719995999,0.8364697158774542,0.8360887760103001,0.8360719707799692,0.8367516782907187,0.8363982406987609,0.8371301577417101,0.8370069980705207,0.837338143765899,0.837494260096578,0.8371395857911219,0.837843758164063
embedding:onehot-layers:64+64-learn_rate:0.001-batch_size:128-dropout_rate:0.5-bathcnorm:True,0.8231570381366051,0.8263550635998259,0.8284519519099548,0.8302262575760105,0.8311841139128778,0.831522376786369,0.8323890322676786,0.8324081122706132,0.8336809477624672,0.8335985123028855,0.8345095654749319,0.8349037473572524,0.83479448494471,0.8351358527000871,0.8353273516411468,0.8350412414860163,0.8354184450344584,0.8355307715526561,0.8356852494560838,0.8364876614626562,0.8365595470889478,0.8363112460063514,0.8358586159266155,0.8362193979885488
